B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
126.0,28.0,110.0,245.0,7.0,23.0,95.0,0.0,4.0,191.0,123.0,139.0,119.0,90.0,38.0,179.0,1517.0,17,031,040201,2,170310402012
55.0,5.0,10.0,120.0,6.0,26.0,28.0,54.0,69.0,149.0,172.0,53.0,218.0,53.0,166.0,154.0,1338.0,17,031,040201,3,170310402013
14.0,22.0,84.0,91.0,106.0,68.0,235.0,28.0,249.0,20.0,304.0,317.0,86.0,127.0,241.0,187.0,2179.0,17,031,040201,4,170310402014
0.0,179.0,0.0,29.0,4.0,89.0,43.0,4.0,0.0,101.0,26.0,125.0,51.0,124.0,110.0,53.0,938.0,17,031,040202,1,170310402021
434.0,244.0,206.0,116.0,320.0,2.0,17.0,280.0,47.0,66.0,284.0,241.0,89.0,172.0,137.0,123.0,2778.0,17,031,040202,2,170310402022
214.0,38.0,235.0,25.0,86.0,3.0,5.0,27.0,31.0,30.0,22.0,150.0,65.0,78.0,212.0,50.0,1271.0,17,031,040202,3,170310402023
413.0,60.0,85.0,1.0,34.0,51.0,132.0,21.0,38.0,49.0,212.0,129.0,129.0,7.0,69.0,68.0,1498.0,17,031,040202,4,170310402024
35.0,56.0,1.0,17.0,7.0,80.0,0.0,75.0,19.0,7.0,4.0,122.0,89.0,89.0,146.0,250.0,997.0,17,031,040300,1,170310403001
69.0,78.0,1.0,70.0,26.0,2.0,3.0,3.0,3.0,0.0,88.0,92.0,119.0,43.0,54.0,113.0,764.0,17,031,040300,2,170310403002
43.0,9.0,0.0,7.0,8.0,7.0,9.0,54.0,1.0,21.0,17.0,97.0,76.0,124.0,161.0,139.0,773.0,17,031,040300,3,170310403003
11.0,45.0,1.0,4.0,28.0,39.0,5.0,108.0,1.0,0.0,88.0,52.0,92.0,5.0,65.0,145.0,689.0,17,031,040401,1,170310404011
1.0,13.0,2.0,0.0,21.0,9.0,31.0,0.0,2.0,9.0,44.0,4.0,114.0,43.0,104.0,68.0,465.0,17,031,040401,2,170310404012
4.0,38.0,0.0,53.0,75.0,57.0,38.0,6.0,82.0,4.0,21.0,54.0,63.0,20.0,69.0,98.0,682.0,17,031,040401,3,170310404013
4.0,5.0,4.0,17.0,3.0,35.0,4.0,22.0,142.0,11.0,217.0,185.0,116.0,53.0,67.0,139.0,1024.0,17,031,040401,4,170310404014
7.0,2.0,10.0,0.0,2.0,8.0,86.0,70.0,75.0,12.0,74.0,19.0,12.0,61.0,113.0,70.0,621.0,17,031,040402,1,170310404021
4.0,1.0,12.0,3.0,10.0,1.0,16.0,21.0,45.0,40.0,308.0,258.0,32.0,49.0,38.0,90.0,928.0,17,031,040402,2,170310404022
39.0,2.0,45.0,73.0,8.0,51.0,124.0,10.0,16.0,3.0,167.0,72.0,115.0,73.0,148.0,189.0,1135.0,17,031,040402,3,170310404023
0.0,2.0,45.0,0.0,1.0,2.0,15.0,22.0,1.0,189.0,37.0,3.0,33.0,61.0,21.0,130.0,562.0,17,031,040402,4,170310404024
64.0,10.0,68.0,60.0,3.0,79.0,89.0,52.0,82.0,53.0,78.0,270.0,164.0,130.0,157.0,169.0,1528.0,17,031,040402,5,170310404025
9.0,59.0,88.0,94.0,4.0,4.0,4.0,8.0,46.0,8.0,76.0,102.0,17.0,77.0,77.0,74.0,747.0,17,031,040600,1,170310406001
12.0,23.0,28.0,9.0,9.0,8.0,42.0,86.0,23.0,57.0,59.0,111.0,59.0,45.0,109.0,165.0,845.0,17,031,040600,2,170310406002
20.0,2.0,6.0,12.0,1.0,7.0,88.0,38.0,7.0,32.0,155.0,201.0,126.0,130.0,67.0,164.0,1056.0,17,031,040600,3,170310406003
5.0,30.0,1.0,79.0,40.0,8.0,28.0,22.0,42.0,46.0,41.0,191.0,121.0,84.0,89.0,101.0,928.0,17,031,040700,1,170310407001
7.0,3.0,25.0,2.0,56.0,5.0,7.0,22.0,59.0,30.0,46.0,100.0,144.0,94.0,72.0,176.0,848.0,17,031,040700,2,170310407002
9.0,0.0,0.0,56.0,22.0,4.0,0.0,3.0,4.0,163.0,156.0,84.0,69.0,84.0,37.0,105.0,796.0,17,031,040700,3,170310407003
44.0,5.0,34.0,20.0,46.0,3.0,7.0,24.0,8.0,84.0,23.0,86.0,114.0,89.0,45.0,163.0,795.0,17,031,040700,4,170310407004
19.0,3.0,33.0,1.0,3.0,21.0,38.0,18.0,1.0,169.0,135.0,183.0,134.0,37.0,70.0,91.0,956.0,17,031,040800,1,170310408001
8.0,10.0,21.0,3.0,14.0,0.0,7.0,5.0,18.0,71.0,37.0,111.0,100.0,62.0,82.0,155.0,704.0,17,031,040800,2,170310408002
26.0,42.0,61.0,56.0,17.0,1.0,156.0,30.0,9.0,166.0,116.0,227.0,92.0,135.0,34.0,225.0,1393.0,17,031,040900,1,170310409001
4.0,3.0,21.0,1.0,36.0,10.0,3.0,117.0,2.0,2.0,41.0,102.0,13.0,109.0,92.0,125.0,681.0,17,031,040900,2,170310409002
7.0,0.0,11.0,1.0,75.0,12.0,9.0,5.0,34.0,3.0,167.0,186.0,126.0,11.0,55.0,90.0,792.0,17,031,050100,1,170310501001
38.0,28.0,40.0,43.0,77.0,10.0,32.0,40.0,18.0,80.0,212.0,210.0,200.0,138.0,179.0,166.0,1511.0,17,031,050100,2,170310501002
57.0,5.0,6.0,68.0,7.0,0.0,193.0,4.0,4.0,24.0,63.0,229.0,29.0,99.0,93.0,288.0,1169.0,17,031,050200,1,170310502001
59.0,3.0,11.0,38.0,86.0,19.0,31.0,92.0,95.0,52.0,539.0,275.0,198.0,106.0,147.0,335.0,2086.0,17,031,050200,2,170310502002
149.0,1.0,111.0,215.0,48.0,54.0,23.0,43.0,81.0,106.0,3.0,172.0,143.0,87.0,126.0,508.0,1870.0,17,031,050200,3,170310502003
36.0,2.0,8.0,8.0,63.0,1.0,43.0,13.0,4.0,14.0,63.0,125.0,235.0,38.0,173.0,162.0,988.0,17,031,050300,1,170310503001
15.0,22.0,4.0,3.0,12.0,55.0,5.0,87.0,23.0,41.0,5.0,79.0,144.0,73.0,65.0,165.0,798.0,17,031,050300,2,170310503002
0.0,2.0,3.0,5.0,0.0,12.0,2.0,50.0,10.0,129.0,60.0,146.0,140.0,38.0,113.0,82.0,792.0,17,031,050300,3,170310503003
6.0,0.0,12.0,1.0,1.0,89.0,3.0,3.0,4.0,23.0,112.0,56.0,1.0,278.0,26.0,309.0,924.0,17,031,050500,1,170310505001
0.0,3.0,2.0,13.0,6.0,12.0,2.0,16.0,88.0,60.0,172.0,462.0,197.0,223.0,55.0,250.0,1561.0,17,031,050500,2,170310505002
60.0,7.0,6.0,1.0,1.0,7.0,1.0,1.0,0.0,41.0,46.0,40.0,154.0,39.0,61.0,167.0,632.0,17,031,050500,3,170310505003
4.0,1.0,9.0,7.0,116.0,3.0,22.0,2.0,1.0,39.0,134.0,92.0,122.0,59.0,235.0,311.0,1157.0,17,031,050500,4,170310505004
2.0,4.0,3.0,24.0,4.0,28.0,5.0,158.0,35.0,82.0,40.0,458.0,7.0,114.0,65.0,218.0,1247.0,17,031,050500,5,170310505005
92.0,0.0,11.0,30.0,4.0,55.0,57.0,13.0,11.0,169.0,76.0,148.0,143.0,159.0,132.0,170.0,1270.0,17,031,050600,1,170310506001
45.0,7.0,3.0,96.0,6.0,2.0,26.0,41.0,12.0,80.0,43.0,190.0,234.0,115.0,82.0,152.0,1134.0,17,031,050600,2,170310506002
8.0,1.0,6.0,2.0,1.0,25.0,21.0,73.0,2.0,113.0,156.0,177.0,198.0,267.0,267.0,453.0,1770.0,17,031,050700,1,170310507001
2.0,16.0,0.0,9.0,3.0,4.0,7.0,3.0,94.0,35.0,111.0,200.0,184.0,153.0,241.0,392.0,1454.0,17,031,050800,1,170310508001
50.0,5.0,37.0,25.0,9.0,52.0,0.0,82.0,7.0,153.0,194.0,179.0,286.0,64.0,163.0,304.0,1610.0,17,031,050900,1,170310509001
45.0,2.0,1.0,67.0,19.0,22.0,40.0,21.0,54.0,74.0,145.0,187.0,199.0,69.0,258.0,388.0,1591.0,17,031,051000,1,170310510001
51.0,54.0,74.0,4.0,13.0,15.0,28.0,3.0,41.0,76.0,143.0,197.0,116.0,110.0,266.0,297.0,1488.0,17,031,051100,1,170310511001
1.0,0.0,1.0,7.0,4.0,10.0,18.0,10.0,2.0,45.0,67.0,142.0,88.0,73.0,105.0,139.0,712.0,17,031,051200,1,170310512001
23.0,1.0,1.0,1.0,1.0,3.0,2.0,11.0,3.0,80.0,10.0,139.0,134.0,91.0,74.0,202.0,776.0,17,031,051200,2,170310512002
5.0,3.0,27.0,16.0,3.0,111.0,14.0,70.0,24.0,3.0,67.0,44.0,233.0,22.0,141.0,756.0,1539.0,17,031,051300,1,170310513001
5.0,1.0,5.0,22.0,2.0,3.0,7.0,1.0,40.0,47.0,44.0,136.0,291.0,89.0,374.0,311.0,1378.0,17,031,051300,2,170310513002
7.0,92.0,62.0,39.0,0.0,11.0,90.0,91.0,20.0,31.0,97.0,133.0,193.0,189.0,97.0,434.0,1586.0,17,031,051400,1,170310514001
12.0,0.0,26.0,13.0,6.0,26.0,4.0,5.0,34.0,90.0,30.0,68.0,86.0,48.0,91.0,53.0,592.0,17,031,051400,2,170310514002
1.0,62.0,5.0,2.0,10.0,6.0,45.0,0.0,2.0,96.0,7.0,44.0,77.0,69.0,35.0,271.0,732.0,17,031,060100,1,170310601001
2.0,1.0,0.0,0.0,38.0,1.0,5.0,1.0,6.0,10.0,187.0,107.0,101.0,55.0,207.0,392.0,1113.0,17,031,060100,2,170310601002
37.0,25.0,8.0,2.0,7.0,9.0,0.0,36.0,1.0,40.0,76.0,45.0,66.0,17.0,102.0,291.0,762.0,17,031,060100,3,170310601003
34.0,17.0,25.0,4.0,25.0,17.0,34.0,68.0,0.0,51.0,127.0,216.0,57.0,74.0,46.0,74.0,869.0,17,031,060200,1,170310602001
60.0,37.0,42.0,83.0,102.0,12.0,61.0,15.0,45.0,49.0,87.0,181.0,97.0,33.0,108.0,201.0,1213.0,17,031,060200,2,170310602002
1.0,2.0,0.0,6.0,0.0,37.0,25.0,20.0,2.0,154.0,53.0,117.0,438.0,242.0,149.0,573.0,1819.0,17,031,060300,1,170310603001
2.0,1.0,97.0,29.0,41.0,79.0,9.0,10.0,1.0,24.0,52.0,383.0,156.0,94.0,139.0,187.0,1304.0,17,031,060300,2,170310603002
156.0,20.0,15.0,3.0,3.0,94.0,21.0,10.0,70.0,72.0,195.0,302.0,237.0,77.0,170.0,476.0,1921.0,17,031,060400,1,170310604001
34.0,0.0,9.0,5.0,12.0,2.0,0.0,22.0,45.0,11.0,142.0,50.0,141.0,64.0,163.0,420.0,1120.0,17,031,060400,2,170310604002
0.0,4.0,0.0,4.0,11.0,14.0,4.0,2.0,6.0,0.0,71.0,127.0,64.0,175.0,235.0,221.0,938.0,17,031,060400,3,170310604003
245.0,118.0,68.0,27.0,16.0,13.0,44.0,48.0,0.0,50.0,70.0,80.0,94.0,43.0,72.0,165.0,1153.0,17,031,060500,1,170310605001
45.0,0.0,1.0,71.0,23.0,48.0,145.0,74.0,26.0,43.0,139.0,185.0,381.0,148.0,57.0,138.0,1524.0,17,031,060800,1,170310608001
95.0,99.0,74.0,81.0,3.0,55.0,78.0,147.0,339.0,208.0,452.0,462.0,321.0,226.0,277.0,326.0,3243.0,17,031,060800,3,170310608003
3.0,7.0,24.0,48.0,14.0,19.0,85.0,9.0,38.0,58.0,113.0,129.0,116.0,33.0,21.0,37.0,754.0,17,031,060900,1,170310609001
42.0,116.0,78.0,47.0,14.0,7.0,49.0,46.0,155.0,116.0,66.0,278.0,191.0,143.0,69.0,250.0,1667.0,17,031,060900,3,170310609003
205.0,85.0,136.0,51.0,51.0,53.0,46.0,306.0,150.0,364.0,518.0,490.0,398.0,204.0,222.0,236.0,3515.0,17,031,060900,4,170310609004
134.0,35.0,4.0,127.0,147.0,56.0,31.0,8.0,32.0,39.0,3.0,2.0,11.0,16.0,75.0,51.0,771.0,17,031,060900,5,170310609005
95.0,6.0,2.0,57.0,18.0,0.0,136.0,94.0,24.0,81.0,61.0,241.0,244.0,83.0,292.0,235.0,1669.0,17,031,061000,1,170310610001
26.0,10.0,17.0,44.0,67.0,29.0,32.0,26.0,38.0,55.0,84.0,200.0,221.0,78.0,153.0,187.0,1267.0,17,031,061100,1,170310611001
207.0,6.0,16.0,60.0,37.0,0.0,58.0,29.0,44.0,175.0,46.0,313.0,342.0,170.0,393.0,329.0,2225.0,17,031,061200,1,170310612001
56.0,3.0,24.0,34.0,33.0,1.0,15.0,124.0,17.0,231.0,183.0,181.0,231.0,225.0,209.0,273.0,1840.0,17,031,061500,1,170310615001
81.0,103.0,5.0,64.0,33.0,10.0,29.0,59.0,53.0,49.0,128.0,118.0,103.0,77.0,41.0,81.0,1034.0,17,031,061800,1,170310618001
19.0,12.0,10.0,16.0,18.0,3.0,0.0,2.0,2.0,104.0,88.0,105.0,63.0,56.0,17.0,112.0,627.0,17,031,061901,1,170310619011
75.0,1.0,0.0,1.0,11.0,0.0,92.0,70.0,126.0,52.0,70.0,207.0,134.0,84.0,53.0,77.0,1053.0,17,031,061901,2,170310619012
64.0,0.0,1.0,6.0,70.0,8.0,74.0,82.0,4.0,7.0,25.0,71.0,102.0,2.0,70.0,207.0,793.0,17,031,061901,3,170310619013
209.0,22.0,122.0,12.0,135.0,158.0,43.0,68.0,125.0,16.0,3.0,11.0,39.0,41.0,30.0,253.0,1287.0,17,031,061901,4,170310619014
49.0,90.0,15.0,52.0,17.0,28.0,121.0,29.0,1.0,75.0,60.0,0.0,78.0,47.0,111.0,222.0,995.0,17,031,061902,1,170310619021
172.0,34.0,161.0,100.0,129.0,6.0,76.0,61.0,76.0,121.0,129.0,9.0,8.0,138.0,143.0,178.0,1541.0,17,031,061902,2,170310619022
104.0,0.0,7.0,0.0,149.0,24.0,29.0,27.0,59.0,136.0,138.0,93.0,182.0,59.0,234.0,135.0,1376.0,17,031,061902,3,170310619023
56.0,16.0,0.0,27.0,32.0,97.0,45.0,78.0,85.0,97.0,216.0,178.0,346.0,111.0,179.0,381.0,1944.0,17,031,062000,1,170310620001
1.0,50.0,0.0,7.0,16.0,42.0,5.0,35.0,12.0,74.0,121.0,211.0,52.0,88.0,73.0,131.0,918.0,17,031,062000,2,170310620002
28.0,7.0,9.0,26.0,2.0,7.0,1.0,0.0,0.0,7.0,5.0,93.0,91.0,56.0,244.0,417.0,993.0,17,031,062100,1,170310621001
89.0,23.0,1.0,61.0,1.0,11.0,6.0,20.0,2.0,44.0,196.0,45.0,172.0,155.0,86.0,194.0,1106.0,17,031,062100,2,170310621002
109.0,38.0,3.0,14.0,50.0,2.0,48.0,34.0,3.0,79.0,64.0,140.0,206.0,172.0,110.0,214.0,1286.0,17,031,062100,3,170310621003
114.0,1.0,1.0,1.0,10.0,25.0,0.0,115.0,17.0,37.0,81.0,290.0,326.0,201.0,65.0,315.0,1599.0,17,031,062200,1,170310622001
30.0,3.0,13.0,9.0,2.0,3.0,1.0,55.0,9.0,58.0,39.0,167.0,214.0,129.0,243.0,447.0,1422.0,17,031,062200,2,170310622002
2.0,136.0,0.0,84.0,7.0,0.0,36.0,21.0,3.0,67.0,57.0,121.0,389.0,103.0,182.0,514.0,1722.0,17,031,062300,1,170310623001
16.0,58.0,93.0,6.0,1.0,33.0,5.0,1.0,0.0,45.0,132.0,169.0,146.0,208.0,245.0,454.0,1612.0,17,031,062400,1,170310624001
13.0,13.0,1.0,32.0,0.0,10.0,9.0,22.0,99.0,59.0,39.0,173.0,288.0,96.0,169.0,311.0,1334.0,17,031,062500,1,170310625001
3.0,47.0,16.0,75.0,6.0,0.0,50.0,25.0,30.0,246.0,234.0,327.0,189.0,94.0,147.0,720.0,2209.0,17,031,062600,1,170310626001
4.0,6.0,1.0,6.0,6.0,9.0,0.0,3.0,1.0,66.0,47.0,86.0,148.0,30.0,92.0,281.0,786.0,17,031,062700,1,170310627001
0.0,0.0,0.0,10.0,51.0,2.0,20.0,16.0,6.0,7.0,135.0,178.0,84.0,35.0,114.0,224.0,882.0,17,031,062700,2,170310627002
146.0,62.0,47.0,12.0,1.0,27.0,12.0,6.0,0.0,36.0,20.0,87.0,175.0,79.0,206.0,208.0,1124.0,17,031,062700,3,170310627003
117.0,0.0,13.0,6.0,6.0,4.0,51.0,70.0,0.0,12.0,10.0,78.0,172.0,52.0,183.0,427.0,1201.0,17,031,062800,1,170310628001
42.0,0.0,0.0,1.0,2.0,4.0,3.0,44.0,10.0,56.0,131.0,164.0,29.0,117.0,205.0,368.0,1176.0,17,031,062800,2,170310628002
25.0,4.0,67.0,43.0,16.0,3.0,0.0,5.0,28.0,31.0,47.0,214.0,193.0,312.0,82.0,337.0,1407.0,17,031,062800,3,170310628003
25.0,2.0,0.0,50.0,3.0,3.0,1.0,25.0,1.0,12.0,9.0,200.0,175.0,240.0,267.0,455.0,1468.0,17,031,062900,1,170310629001
5.0,13.0,54.0,0.0,42.0,46.0,2.0,10.0,2.0,104.0,54.0,112.0,187.0,38.0,107.0,361.0,1137.0,17,031,062900,2,170310629002
93.0,7.0,3.0,2.0,6.0,64.0,0.0,4.0,29.0,149.0,197.0,127.0,147.0,160.0,308.0,344.0,1640.0,17,031,062900,3,170310629003
88.0,31.0,52.0,2.0,46.0,21.0,84.0,0.0,47.0,49.0,122.0,194.0,107.0,132.0,135.0,206.0,1316.0,17,031,063000,1,170310630001
61.0,1.0,36.0,36.0,15.0,13.0,29.0,64.0,29.0,1.0,13.0,144.0,176.0,122.0,86.0,217.0,1043.0,17,031,063000,2,170310630002
79.0,4.0,3.0,3.0,4.0,10.0,1.0,7.0,18.0,47.0,26.0,59.0,111.0,54.0,83.0,99.0,608.0,17,031,063000,3,170310630003
53.0,2.0,4.0,7.0,0.0,15.0,57.0,24.0,0.0,74.0,186.0,243.0,130.0,129.0,210.0,177.0,1311.0,17,031,063100,1,170310631001
183.0,18.0,64.0,6.0,4.0,49.0,22.0,3.0,2.0,66.0,40.0,59.0,93.0,74.0,120.0,225.0,1028.0,17,031,063100,2,170310631002
68.0,32.0,3.0,0.0,207.0,15.0,2.0,27.0,102.0,55.0,168.0,61.0,75.0,43.0,65.0,50.0,973.0,17,031,063200,1,170310632001
0.0,10.0,9.0,26.0,5.0,59.0,3.0,3.0,14.0,191.0,0.0,20.0,105.0,115.0,25.0,98.0,683.0,17,031,063200,2,170310632002
14.0,20.0,23.0,7.0,17.0,0.0,48.0,94.0,70.0,106.0,41.0,232.0,8.0,18.0,33.0,181.0,912.0,17,031,063200,3,170310632003
188.0,9.0,0.0,2.0,78.0,0.0,39.0,89.0,3.0,43.0,34.0,77.0,179.0,55.0,144.0,381.0,1321.0,17,031,063200,4,170310632004
62.0,18.0,21.0,3.0,95.0,9.0,0.0,4.0,6.0,99.0,101.0,57.0,71.0,20.0,43.0,119.0,728.0,17,031,063200,5,170310632005
239.0,154.0,6.0,19.0,8.0,39.0,226.0,46.0,113.0,62.0,138.0,99.0,260.0,170.0,156.0,70.0,1805.0,17,031,063200,6,170310632006
54.0,112.0,32.0,34.0,77.0,1.0,111.0,64.0,1.0,25.0,110.0,90.0,123.0,135.0,54.0,77.0,1100.0,17,031,063301,1,170310633011
80.0,2.0,1.0,63.0,4.0,9.0,1.0,40.0,25.0,154.0,121.0,52.0,17.0,23.0,42.0,66.0,700.0,17,031,063301,2,170310633012
242.0,24.0,9.0,67.0,3.0,6.0,20.0,50.0,10.0,39.0,58.0,96.0,25.0,31.0,72.0,43.0,795.0,17,031,063301,3,170310633013
1.0,8.0,0.0,7.0,7.0,3.0,3.0,48.0,126.0,167.0,318.0,239.0,131.0,180.0,121.0,399.0,1758.0,17,031,063302,1,170310633021
13.0,3.0,2.0,0.0,25.0,8.0,9.0,51.0,62.0,60.0,213.0,194.0,218.0,58.0,58.0,50.0,1024.0,17,031,063302,2,170310633022
36.0,4.0,6.0,0.0,2.0,5.0,0.0,75.0,0.0,29.0,35.0,67.0,128.0,41.0,18.0,35.0,481.0,17,031,063302,3,170310633023
116.0,7.0,85.0,48.0,0.0,98.0,0.0,61.0,35.0,88.0,74.0,70.0,15.0,31.0,135.0,98.0,961.0,17,031,063302,4,170310633024
4.0,4.0,2.0,54.0,9.0,19.0,24.0,35.0,4.0,3.0,47.0,81.0,19.0,21.0,38.0,138.0,502.0,17,031,063303,1,170310633031
1.0,1.0,0.0,17.0,7.0,2.0,6.0,3.0,3.0,84.0,27.0,154.0,112.0,27.0,98.0,118.0,660.0,17,031,063303,2,170310633032
207.0,5.0,1.0,42.0,3.0,0.0,13.0,10.0,5.0,62.0,55.0,209.0,128.0,53.0,110.0,214.0,1117.0,17,031,063400,1,170310634001
36.0,0.0,5.0,28.0,35.0,7.0,5.0,131.0,2.0,128.0,37.0,241.0,79.0,72.0,90.0,148.0,1044.0,17,031,063400,2,170310634002
56.0,6.0,1.0,4.0,0.0,11.0,52.0,2.0,4.0,43.0,122.0,325.0,232.0,48.0,272.0,202.0,1380.0,17,031,070101,1,170310701011
48.0,0.0,90.0,17.0,82.0,4.0,74.0,51.0,37.0,24.0,71.0,246.0,69.0,125.0,89.0,403.0,1430.0,17,031,070101,2,170310701012
301.0,176.0,34.0,13.0,5.0,98.0,4.0,85.0,29.0,109.0,62.0,23.0,106.0,29.0,11.0,98.0,1183.0,17,031,070101,3,170310701013
50.0,72.0,6.0,69.0,4.0,48.0,7.0,81.0,0.0,85.0,92.0,107.0,119.0,130.0,49.0,67.0,986.0,17,031,070102,1,170310701021
65.0,1.0,0.0,4.0,27.0,1.0,9.0,79.0,4.0,52.0,4.0,49.0,99.0,53.0,132.0,169.0,748.0,17,031,070102,2,170310701022
2.0,0.0,2.0,5.0,3.0,6.0,18.0,67.0,24.0,47.0,97.0,240.0,105.0,64.0,62.0,89.0,831.0,17,031,070102,3,170310701023
78.0,35.0,5.0,15.0,83.0,2.0,7.0,24.0,21.0,44.0,130.0,166.0,38.0,22.0,200.0,111.0,981.0,17,031,070103,1,170310701031
81.0,37.0,3.0,7.0,3.0,10.0,53.0,21.0,59.0,83.0,77.0,77.0,29.0,13.0,30.0,45.0,628.0,17,031,070103,2,170310701032
72.0,37.0,118.0,10.0,49.0,1.0,19.0,2.0,5.0,7.0,152.0,193.0,337.0,33.0,257.0,670.0,1962.0,17,031,070200,1,170310702001
0.0,75.0,0.0,2.0,2.0,15.0,6.0,35.0,69.0,0.0,111.0,96.0,139.0,225.0,63.0,209.0,1047.0,17,031,070200,2,170310702002
67.0,16.0,10.0,31.0,33.0,14.0,51.0,37.0,0.0,25.0,92.0,143.0,60.0,30.0,67.0,99.0,775.0,17,031,070200,3,170310702003
255.0,10.0,3.0,3.0,61.0,13.0,38.0,63.0,18.0,64.0,196.0,151.0,288.0,198.0,275.0,417.0,2053.0,17,031,070300,1,170310703001
181.0,20.0,0.0,2.0,0.0,29.0,35.0,3.0,23.0,120.0,53.0,106.0,92.0,124.0,217.0,246.0,1251.0,17,031,070300,2,170310703002
338.0,159.0,37.0,88.0,5.0,30.0,2.0,12.0,16.0,48.0,51.0,75.0,112.0,52.0,107.0,206.0,1338.0,17,031,070400,1,170310704001
70.0,3.0,0.0,2.0,6.0,81.0,0.0,1.0,9.0,46.0,91.0,3.0,113.0,100.0,58.0,370.0,953.0,17,031,070400,2,170310704002
13.0,6.0,13.0,5.0,2.0,2.0,1.0,1.0,10.0,45.0,38.0,84.0,148.0,103.0,199.0,477.0,1147.0,17,031,070400,3,170310704003
0.0,4.0,2.0,3.0,7.0,113.0,0.0,78.0,4.0,55.0,86.0,45.0,76.0,25.0,98.0,311.0,907.0,17,031,070500,1,170310705001
64.0,85.0,6.0,91.0,7.0,79.0,4.0,43.0,5.0,5.0,36.0,36.0,50.0,45.0,58.0,249.0,863.0,17,031,070500,2,170310705002
61.0,1.0,17.0,11.0,2.0,3.0,4.0,0.0,22.0,1.0,6.0,32.0,39.0,72.0,269.0,509.0,1049.0,17,031,070500,3,170310705003
1.0,0.0,0.0,1.0,9.0,18.0,1.0,5.0,17.0,166.0,46.0,107.0,210.0,136.0,434.0,702.0,1853.0,17,031,070600,1,170310706001
28.0,7.0,10.0,2.0,1.0,1.0,40.0,0.0,10.0,6.0,91.0,273.0,115.0,103.0,228.0,360.0,1275.0,17,031,070600,2,170310706002
0.0,48.0,14.0,99.0,3.0,142.0,19.0,69.0,65.0,23.0,88.0,295.0,162.0,254.0,669.0,862.0,2812.0,17,031,070700,1,170310707001
246.0,36.0,47.0,3.0,45.0,1.0,0.0,36.0,1.0,7.0,98.0,50.0,154.0,44.0,96.0,233.0,1097.0,17,031,070700,2,170310707002
108.0,1.0,68.0,2.0,6.0,10.0,0.0,2.0,2.0,2.0,2.0,73.0,42.0,69.0,153.0,71.0,611.0,17,031,071000,1,170310710001
33.0,39.0,18.0,2.0,25.0,13.0,10.0,6.0,32.0,204.0,89.0,331.0,351.0,120.0,107.0,475.0,1855.0,17,031,071000,2,170310710002
1.0,3.0,45.0,6.0,2.0,22.0,7.0,1.0,0.0,4.0,119.0,109.0,111.0,200.0,62.0,501.0,1193.0,17,031,071100,1,170310711001
124.0,3.0,0.0,72.0,1.0,11.0,72.0,0.0,60.0,112.0,103.0,101.0,171.0,57.0,194.0,230.0,1311.0,17,031,071100,2,170310711002
72.0,29.0,6.0,3.0,5.0,33.0,22.0,0.0,29.0,28.0,21.0,70.0,165.0,195.0,63.0,197.0,938.0,17,031,071200,1,170310712001
166.0,73.0,6.0,4.0,16.0,4.0,23.0,7.0,10.0,10.0,47.0,199.0,89.0,80.0,88.0,251.0,1073.0,17,031,071200,2,170310712002
47.0,50.0,2.0,6.0,46.0,53.0,1.0,12.0,77.0,15.0,11.0,209.0,247.0,142.0,111.0,407.0,1436.0,17,031,071300,1,170310713001
102.0,23.0,20.0,106.0,34.0,147.0,85.0,50.0,2.0,123.0,127.0,250.0,217.0,40.0,275.0,291.0,1892.0,17,031,071300,2,170310713002
57.0,42.0,28.0,7.0,7.0,43.0,2.0,26.0,3.0,20.0,130.0,9.0,48.0,56.0,42.0,79.0,599.0,17,031,071400,1,170310714001
207.0,80.0,71.0,25.0,4.0,89.0,0.0,66.0,0.0,77.0,142.0,146.0,165.0,153.0,124.0,181.0,1530.0,17,031,071400,2,170310714002
3.0,30.0,20.0,6.0,0.0,1.0,10.0,134.0,34.0,117.0,159.0,131.0,124.0,95.0,186.0,159.0,1209.0,17,031,071400,3,170310714003
9.0,2.0,59.0,53.0,5.0,0.0,42.0,13.0,0.0,53.0,84.0,65.0,54.0,60.0,76.0,135.0,710.0,17,031,071400,4,170310714004
0.0,5.0,0.0,1.0,0.0,5.0,20.0,19.0,8.0,4.0,135.0,124.0,83.0,66.0,93.0,326.0,889.0,17,031,071500,1,170310715001
69.0,1.0,7.0,19.0,1.0,10.0,2.0,69.0,6.0,41.0,58.0,157.0,184.0,83.0,234.0,244.0,1185.0,17,031,071500,2,170310715002
44.0,11.0,30.0,84.0,5.0,74.0,54.0,16.0,33.0,121.0,106.0,111.0,275.0,113.0,30.0,157.0,1264.0,17,031,071500,3,170310715003
17.0,35.0,6.0,0.0,2.0,3.0,18.0,54.0,0.0,46.0,113.0,214.0,203.0,61.0,204.0,123.0,1099.0,17,031,071500,4,170310715004
47.0,0.0,65.0,5.0,1.0,0.0,1.0,8.0,1.0,32.0,23.0,103.0,47.0,31.0,71.0,83.0,518.0,17,031,071500,5,170310715005
